filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"NewMax 2 uM.tif [slice 0, PNG-style]",109,35.0,6.6755811781245455,142.34285714285716,817.7142857142857,1.4,1.335116235624909
"NewMax 2 uM.tif [slice 0, PNG-style]",110,180.0,15.138795132120961,142.86111111111111,233.5611111111111,7.2,3.0277590264241923
"NewMax 2 uM.tif [slice 0, PNG-style]",111,158.0,14.183506197980657,144.98101265822785,389.40506329113924,6.32,2.8367012395961315
"NewMax 2 uM.tif [slice 0, PNG-style]",112,81.0,10.155412503859614,144.25925925925927,797.7901234567901,3.24,2.0310825007719226
"NewMax 2 uM.tif [slice 0, PNG-style]",113,73.0,9.640875829802336,145.3835616438356,355.67123287671234,2.92,1.9281751659604673
"NewMax 2 uM.tif [slice 0, PNG-style]",114,50.0,7.978845608028654,150.26,788.16,2.0,1.5957691216057308
"NewMax 2 uM.tif [slice 0, PNG-style]",115,63.0,8.95623198216277,150.11111111111111,360.95238095238096,2.52,1.791246396432554
"NewMax 2 uM.tif [slice 0, PNG-style]",116,20.0,5.046265044040321,149.7,622.1,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 0, PNG-style]",117,113.0,11.994835078277376,149.21238938053096,371.3274336283186,4.52,2.398967015655475
"NewMax 2 uM.tif [slice 0, PNG-style]",118,125.0,12.6156626101008,154.056,381.528,5.0,2.52313252202016
"NewMax 2 uM.tif [slice 0, PNG-style]",119,260.0,18.19456736586892,153.78846153846155,244.62692307692308,10.4,3.638913473173784
"NewMax 2 uM.tif [slice 0, PNG-style]",120,132.0,12.964089628857149,162.9848484848485,459.1818181818182,5.28,2.59281792577143
"NewMax 2 uM.tif [slice 0, PNG-style]",121,16.0,4.51351666838205,163.25,256.375,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 0, PNG-style]",122,16.0,4.51351666838205,163.75,260.625,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 0, PNG-style]",123,5.0,2.5231325220201604,164.8,504.4,0.2,0.5046265044040321
"NewMax 2 uM.tif [slice 0, PNG-style]",124,40.0,7.136496464611085,165.9,449.05,1.6,1.427299292922217
"NewMax 2 uM.tif [slice 0, PNG-style]",125,4.0,2.256758334191025,166.5,478.5,0.16,0.45135166683820505
"NewMax 2 uM.tif [slice 0, PNG-style]",126,23.0,5.4115163798060095,166.7391304347826,786.7391304347826,0.92,1.082303275961202
"NewMax 2 uM.tif [slice 0, PNG-style]",127,10.0,3.5682482323055424,167.9,505.1,0.4,0.7136496464611085
"NewMax 2 uM.tif [slice 0, PNG-style]",128,13.0,4.068428945128219,169.84615384615384,477.61538461538464,0.52,0.8136857890256438
"NewMax 2 uM.tif [slice 0, PNG-style]",129,84.0,10.341765891652821,169.1904761904762,514.7380952380952,3.36,2.068353178330564
"NewMax 2 uM.tif [slice 0, PNG-style]",130,37.0,6.863662517577698,170.24324324324326,791.7567567567568,1.48,1.3727325035155395
"NewMax 2 uM.tif [slice 0, PNG-style]",131,18.0,4.787307364817192,171.77777777777777,625.6111111111111,0.72,0.9574614729634383
